"countryOnly","country","N_Foreign","mean_Foreign","median_Foreign","sd_Foreign","iqr_Foreign","OPcov_Foreign","OPcovNoWeights_Foreign","indAlloc_Foreign","outliersOut","N_Domestic","mean_Domestic","median_Domestic","sd_Domestic","iqr_Domestic","OPcov_Domestic","OPcovNoWeights_Domestic","indAlloc_Domestic","yearOnly","region","countryDes","incomeLevel"
"Bulgaria","Bulgaria2013",6,6051.55191467819,6363.1105667635,1374.90231329448,954.847568886018,237.573501739321,291.326108689081,2.95218434864081,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Bulgaria","Upper middle income"
"China","China2012",14,31020.0540277545,25142.1236717267,21012.7136492276,36671.6905218921,-9376.6688691904,-9498.26694928519,0.327173202166096,0,NA,NA,NA,NA,NA,NA,NA,NA,"2012","East Asia and Pacific","China","Upper middle income"
"Colombia","Colombia2010",8,17578.3430581919,17770.3418121541,6988.86788900926,10019.4580996047,4830.20265192021,5346.53051479107,2.32640199836269,2,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Colombia","Upper middle income"
"Costarica","Costarica2010",9,18163.6618179201,11642.6148280858,23772.852734736,18345.9287369857,23946.350392571,19087.087793797,2.76061647531474,-6,9,18163.6618179201,11642.6148280858,23772.852734736,18345.9287369857,23946.350392571,19087.087793797,2.76061647531474,"2010","Latin America and Caribbean","Costa Rica","Upper middle income"
"Drc","Drc2013",40,770.001854628245,374.252882610238,1050.62307010714,902.988392721115,-195.229565619454,-266.180326078945,0.363427834412025,-24,40,770.001854628245,374.252882610238,1050.62307010714,902.988392721115,-195.229565619454,-266.180326078945,0.363427834412025,"2013","Sub-Saharan Africa","Congo, Dem. Rep.","Low income"
"Egypt","Egypt2013",90,6622.6588290147,4575.03487173756,6013.18930179622,6155.74144263106,-928.012316189281,-1479.01151453709,2.51802462808172,-38,90,6622.6588290147,4575.03487173756,6013.18930179622,6155.74144263106,-928.012316189281,-1479.01151453709,2.51802462808172,"2013","Middle East and North Africa","Egypt, Arab Rep.","Lower middle income"
"Estonia","Estonia2013",5,367673.60497423,27521.7801996543,693344.963316324,1260082.27320672,-109352.580340488,-157206.344589969,1.02912367433963,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Estonia","High income"
"Fyrom","Fyrom2013",2,14342.1439411662,14342.1439411662,11674.9714304144,0,918.445581044729,4953.27088116314,1,2,2,14342.1439411662,14342.1439411662,11674.9714304144,0,918.445581044729,4953.27088116314,1,"2013","Europe and Central Asia","Macedonia, FYR","Upper middle income"
"Ghana","Ghana2013",15,3574.89085956088,1560.15787016554,4763.46272380838,5747.2212246496,-727.594202475058,-471.052272199156,0.663527635298725,4,15,3574.89085956088,1560.15787016554,4763.46272380838,5747.2212246496,-727.594202475058,-471.052272199156,0.663527635298725,"2013","Sub-Saharan Africa","Ghana","Lower middle income"
"Guatemala","Guatemala2010",9,760.275696265073,2415.94483592107,6464.92559402839,10725.3738857886,2445.58214127502,3865.29264906525,0.581809008435494,4,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Guatemala","Lower middle income"
"Honduras","Honduras2010",5,18734.2847886492,21142.4213818079,16685.3993121239,12400.2005971405,4718.91574835564,9330.46811840674,5.62634772305923,2,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Honduras","Lower middle income"
"India","India2014",61,4893.92833802914,1984.28439758617,5422.75139829362,4525.0997679652,1931.12628512564,2230.76705961047,0.857766836564318,31,NA,NA,NA,NA,NA,NA,NA,NA,"2014","South Asia","India","Lower middle income"
"Indonesia","Indonesia2009",16,1497.96400309151,915.961268042824,1483.42378376012,1032.23661643698,396.503014745469,537.025811235701,1.13759915260725,-1,16,1497.96400309151,915.961268042824,1483.42378376012,1032.23661643698,396.503014745469,537.025811235701,1.13759915260725,"2009","East Asia and Pacific","Indonesia","Lower middle income"
"Iraq","Iraq2011",22,31856.292711403,22142.8180473543,26765.1350009953,42895.750522017,-149.116930578412,-67.1088223971594,1.11175237662748,0,NA,NA,NA,NA,NA,NA,NA,NA,"2011","Middle East and North Africa","Iraq","Upper middle income"
"Israel","Israel2013",5,109098.47363647,110947.714764918,17271.8810678637,16070.6028361511,1753.41758270696,-2173.62723564989,0.444250675870684,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Israel","High income"
"Jamaica","Jamaica2010",12,9396.71311444165,9417.3460672736,3076.65442004798,2685.37385591934,645.502507420684,821.348710443069,2.55724840874432,-8,12,9396.71311444165,9417.3460672736,3076.65442004798,2685.37385591934,645.502507420684,821.348710443069,2.55724840874432,"2010","Latin America and Caribbean","Jamaica","Upper middle income"
"Jordan","Jordan2013",6,7872.99672422724,8358.55620716297,5950.68195320716,10333.8701621999,9897.31242070166,9623.17020030851,1.70402689634331,5,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Jordan","Upper middle income"
"Kenya","Kenya2013",8,9547.6650143827,9280.74470275198,9213.58173988811,14799.8108369259,3521.23594161436,4108.13167151004,7.19423783014506,-1,8,9547.6650143827,9280.74470275198,9213.58173988811,14799.8108369259,3521.23594161436,4108.13167151004,7.19423783014506,"2013","Sub-Saharan Africa","Kenya","Lower middle income"
"Kosovo","Kosovo2013",6,13855.4518878745,12791.1419109004,13102.3609227971,22765.0764569471,1133.28238009395,-2530.24015925869,0.759480107020902,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Kosovo","Lower middle income"
"Laos","Laos2012",5,-318.869438314529,24.7960527951957,1780.32720872466,2153.81269696047,287.426167791386,312.427283822071,1.07785862353013,3,NA,NA,NA,NA,NA,NA,NA,NA,"2012","East Asia and Pacific","Lao PDR","Lower middle income"
"Lebanon","Lebanon2013",13,26621.882108841,27585.7615406371,10512.0524416902,18552.0803983707,-4762.94897275469,-3878.77468781704,0.282556807768455,11,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Lebanon","Upper middle income"
"Madagascar","Madagascar2013",9,1488.03117906043,655.247766290806,2264.98216633457,615.699611881796,-769.528164504771,-680.037156344417,0.367086837820331,-4,9,1488.03117906043,655.247766290806,2264.98216633457,615.699611881796,-769.528164504771,-680.037156344417,0.367086837820331,"2013","Sub-Saharan Africa","Madagascar","Low income"
"Mauritius","Mauritius2009",2,17224.9275867628,17224.9275867628,9147.94133195775,0,-2479.56321573352,-5082.44891764031,1,21,2,17224.9275867628,17224.9275867628,9147.94133195775,0,-2479.56321573352,-5082.44891764031,1,"2009","Sub-Saharan Africa","Mauritius","Upper middle income"
"Mexico","Mexico2010",80,10951.8598036452,11547.5238017616,10638.8098389689,3765.17184185086,8751.9892331384,7433.79528956548,0.478497290481281,-36,80,10951.8598036452,11547.5238017616,10638.8098389689,3765.17184185086,8751.9892331384,7433.79528956548,0.478497290481281,"2010","Latin America and Caribbean","Mexico","Upper middle income"
"Myanmar","Myanmar2014",14,3622.59474946073,2976.90881517485,1967.20331695453,1506.37987295212,1280.28339232706,2190.12712399588,1.398067011968,3,NA,NA,NA,NA,NA,NA,NA,NA,"2014","East Asia and Pacific","Myanmar","Lower middle income"
"Namibia","Namibia2014",8,9220.01563484889,3962.62574987106,14810.3611905876,11275.3023938746,-159.828246827337,-790.722476124379,2.20829616837329,18,8,9220.01563484889,3962.62574987106,14810.3611905876,11275.3023938746,-159.828246827337,-790.722476124379,2.20829616837329,"2014","Sub-Saharan Africa","Namibia","Upper middle income"
"Nepal","Nepal2013",24,2204.01808868849,1663.06187014983,1500.97670788367,1778.92370578848,248.685639100291,655.29486830523,1.2,4,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Nepal","Low income"
"Nicaragua","Nicaragua2010",9,4100.87248443521,3535.84513063414,2694.00517060006,5533.57262088874,1185.86880914843,1084.46797236832,1.03308852466765,6,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Nicaragua","Lower middle income"
"Nigeria","Nigeria2014",74,999.180262131043,686.492997560858,1179.59469972362,1269.13006219121,19.3859321419553,-201.202747617197,1.04420805896596,43,74,999.180262131043,686.492997560858,1179.59469972362,1269.13006219121,19.3859321419553,-201.202747617197,1.04420805896596,"2014","Sub-Saharan Africa","Nigeria","Lower middle income"
"Pakistan","Pakistan2013",9,15403.8218710941,9614.88845726136,21544.4715547428,16589.5094574662,36910.0463206995,36575.7776023888,1.01637146263215,9,NA,NA,NA,NA,NA,NA,NA,NA,"2013","South Asia","Pakistan","Lower middle income"
"Peru","Peru2010",11,11745.1319850448,9172.84648350555,7625.1057093498,15999.5614047225,1825.80521421442,480.398521258902,3.29425688592926,-8,11,11745.1319850448,9172.84648350555,7625.1057093498,15999.5614047225,1825.80521421442,480.398521258902,3.29425688592926,"2010","Latin America and Caribbean","Peru","Upper middle income"
"Philippines","Philippines2009",22,8919.58546254219,5151.00789571242,25000.9912112141,1349.51371201753,18169.9928828939,21180.3087164551,1.40668159573472,-3,22,8919.58546254219,5151.00789571242,25000.9912112141,1349.51371201753,18169.9928828939,21180.3087164551,1.40668159573472,"2009","East Asia and Pacific","Philippines","Lower middle income"
"Romania","Romania2013",6,20671.2829717911,11133.5101195988,24620.8346506197,52150.9748590656,9524.27765119867,5457.11521039224,0.086121912821741,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Romania","Upper middle income"
"Russia","Russia2012",34,15831.4615508379,12447.3223490563,11695.1356791238,17170.8316206262,-2260.47711853319,-3601.60391074938,1.52028823492176,24,34,15831.4615508379,12447.3223490563,11695.1356791238,17170.8316206262,-2260.47711853319,-3601.60391074938,1.52028823492176,"2012","Europe and Central Asia","Russian Federation","High income"
"Southsudan","Southsudan2014",23,7544.47813595092,5709.44676358923,7259.80359773611,7676.90956636345,-630.024405377961,-636.130057281216,1.125,-19,23,7544.47813595092,5709.44676358923,7259.80359773611,7676.90956636345,-630.024405377961,-636.130057281216,1.125,"2014","Sub-Saharan Africa","South Sudan","Low income"
"SriLanka","SriLanka2011",8,11935.2738841462,3684.48440379282,16225.4508515372,10589.7169625564,-3114.70904167074,-3597.17131148273,0.973292749604365,0,NA,NA,NA,NA,NA,NA,NA,NA,"2011","South Asia","Sri Lanka","Lower middle income"
"Stlucia","Stlucia2010",6,22150.343821284,22698.4122421796,14832.7953683437,20771.7171717172,3830.11496018097,3476.48536406706,0.92777777005125,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","St. Lucia","Upper middle income"
"Stvincentandthegrenadines","Stvincentandthegrenadines2010",6,15758.9368285844,14620.811287478,4651.48785430318,7920.98765432099,1044.76226297549,1194.72566620162,1,-6,6,15758.9368285844,14620.811287478,4651.48785430318,7920.98765432099,1044.76226297549,1194.72566620162,1,"2010","Latin America and Caribbean","St. Vincent and the Grenadines","Upper middle income"
"Suriname","Suriname2010",11,14385.8864442531,14189.7494135147,4556.4183938559,7285.97449908925,1672.3673710417,1720.07779577014,1.43931036521778,0,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Suriname","Upper middle income"
"Sweden","Sweden2014",9,101397.023930259,66512.4418981799,94231.8124901148,10064.905855402,42022.8865347329,17010.1514306511,3.27190704914575,-5,9,101397.023930259,66512.4418981799,94231.8124901148,10064.905855402,42022.8865347329,17010.1514306511,3.27190704914575,"2014","Europe and Central Asia","Sweden","High income"
"Tanzania","Tanzania2013",21,3724.10570703618,2835.23077484888,3358.76966770079,6541.72355560752,1519.10431882766,372.368485522903,0.682408434275053,74,21,3724.10570703618,2835.23077484888,3358.76966770079,6541.72355560752,1519.10431882766,372.368485522903,0.682408434275053,"2013","Sub-Saharan Africa","Tanzania","Low income"
"Trinidadandtobago","Trinidadandtobago2010",7,38933.7153337426,19637.8395018748,34778.6025698615,47059.5055512314,-20264.7794472681,-16540.4095147971,0.0422467371161631,1,NA,NA,NA,NA,NA,NA,NA,NA,"2010","Latin America and Caribbean","Trinidad and Tobago","High income"
"Tunisia","Tunisia2013",8,18490.3606824234,13637.5907875654,16243.3212105486,35021.8490238178,-3995.41230477136,-2505.71971410908,0.475499776011967,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Tunisia","Upper middle income"
"Turkey","Turkey2013",16,61700.2359429478,59092.2472597352,54447.1697464093,23797.9259918842,-18970.6414817792,-13967.7459671363,0.797676163339336,18,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Turkey","Upper middle income"
"Uganda","Uganda2013",12,1411.19357642442,386.824744667837,1843.98429087653,2507.45101084989,937.428452868113,-185.653284493722,1.0009689940734,42,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Sub-Saharan Africa","Uganda","Low income"
"Uzbekistan","Uzbekistan2013",5,7946.62884668266,7915.39623426666,694.677348993576,1121.28810338173,-85.0491578277369,-122.631270342759,0.319466852373078,2,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Europe and Central Asia","Uzbekistan","Lower middle income"
"West Bank And Gaza","West Bank And Gaza2013",7,11623.0040190273,5539.99447419637,21744.6180288768,2158.42548853945,779.744181051682,-6564.51021743675,1.03740059123403,3,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","West Bank and Gaza","Lower middle income"
"Yemen","Yemen2013",5,56390.8692083803,55017.6983568258,63075.5800421326,91431.7645035556,-7491.70652017454,-12509.8367759844,0.878136657476802,1,NA,NA,NA,NA,NA,NA,NA,NA,"2013","Middle East and North Africa","Yemen, Rep.","Lower middle income"
"Zambia","Zambia2013",29,3849192.0882598,2405380.77782214,4026389.74864902,3076527.19647191,1555423.19490764,2053885.67254337,0.2069353437332,-5,29,3849192.0882598,2405380.77782214,4026389.74864902,3076527.19647191,1555423.19490764,2053885.67254337,0.2069353437332,"2013","Sub-Saharan Africa","Zambia","Lower middle income"
